"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"168","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"168","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"168","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"168","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"169","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"169","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"169","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"170","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"170","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"170","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"170","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"171","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"171","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"171","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"172","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"172","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"172","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"172","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"172","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"173","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"173","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"173","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"173","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"173","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"174","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"174","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"174","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"175","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"175","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"175","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"177","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"177","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"177","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"177","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"177","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"177","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"177","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"178","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"178","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"178","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"178","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"178","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"178","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"178","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"178","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"179","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"179","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_LOSS","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","1","Cann't find route."
"179","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"179","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"179","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"179","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"180","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"180","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"180","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"180","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"180","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"180","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"181","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"181","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"181","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_LOSS","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","1","Cann't find route."
"182","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"182","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"183","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"183","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"183","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"184","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"184","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"184","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"184","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"184","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"184","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"186","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"186","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"186","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"186","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"187","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"187","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"187","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"187","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"187","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"187","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"187","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"188","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"188","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"188","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_LOSS","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","1","Cann't find route."
"188","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"188","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"189","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"189","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"189","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"189","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"189","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"189","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"189","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"189","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"189","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"190","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"190","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"191","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"191","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"191","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"191","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"193","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"193","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_LOSS","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","1","Cann't find route."
"193","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"193","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"194","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"194","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"194","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"194","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"194","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"194","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"196","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"196","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"197","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"197","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"197","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"197","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"198","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"198","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"198","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"198","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"198","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"198","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"198","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"198","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"198","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"199","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"200","","events.TCIntervalEndEvent","","2af060c1-a76b-4624-ab5d-e908148748c2","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","","",""
"200","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"200","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"200","","events.HelloIntervalEndEvent","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","","",""
"200","","events.HelloIntervalEndEvent","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","","",""
"200","","events.HelloIntervalEndEvent","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","","",""
"200","","events.TCIntervalEndEvent","","2331e565-e4ff-4d61-b7c2-0b802c750089","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","","",""
"200","","events.HelloIntervalEndEvent","","2331e565-e4ff-4d61-b7c2-0b802c750089","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","","",""
"200","","events.HelloIntervalEndEvent","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","","",""
"200","","events.TCIntervalEndEvent","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","","",""
"200","","events.TCIntervalEndEvent","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","","",""
