"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"1810","","messages.TCMessage","765e579f-6011-42a1-b15b-53e48a873e39","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","765e579f-6011-42a1-b15b-53e48a873e39","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","765e579f-6011-42a1-b15b-53e48a873e39","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1815","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1810","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","","",""
"1810","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"1810","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_LOSS","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","1","Cann't find route."
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1810","","messages.TCMessage","3ebf95d4-480c-4e98-9761-d6b567f745cc","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","","",""
"1810","","messages.TCMessage","3ebf95d4-480c-4e98-9761-d6b567f745cc","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"1810","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1810","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1810","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","","",""
"1810","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1811","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_REACH",,"","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"1811","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_SENT","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"1811","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_LOSS","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","1","Cann't find route."
"1812","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"1812","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"1812","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"1812","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"1812","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"1813","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"1813","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"1813","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_REACH",,"","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"1814","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"1815","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1820","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1820","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1815","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1815","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","23fd6087-1cdd-4304-a4fb-902c52eae4f5","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","07bfe8ff-3c9f-4c3e-9828-139e91360b42","23fd6087-1cdd-4304-a4fb-902c52eae4f5","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1815","","messages.TCMessage","84a25183-c629-4fd0-8fdd-dfdb87265689","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","","",""
"1815","","messages.TCMessage","84a25183-c629-4fd0-8fdd-dfdb87265689","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","765e579f-6011-42a1-b15b-53e48a873e39","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","","",""
"1815","","messages.TCMessage","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","","",""
"1815","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1815","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1815","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1815","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_REACH",,"","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"1815","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
"1820","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","","",""
"1820","","messages.TCMessage","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","9a769188-48b1-4641-a83a-f9fbd73d627f","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","","",""
"1815","","messages.TCMessage","9a769188-48b1-4641-a83a-f9fbd73d627f","23fd6087-1cdd-4304-a4fb-902c52eae4f5","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","","",""
